Date,log_return,TB3MS,Y_lag1,sample_id
1992-04-01,0.06694708755592149,-0.28711569605953197,-0.001480795942473817,3
1992-05-01,0.03640295178849717,-0.11950256037437512,0.07109041466118038,3
1992-06-01,0.06504482764251218,0.02442755591470429,0.03521992431287162,3
1992-07-01,-0.02762231310584884,-0.4453017537368354,0.06009699714181375,3
1992-08-01,-0.020408871631207415,-0.06606847595871497,-0.02615685381308952,3
1992-09-01,0.024989731680173488,-0.22126742728871593,-0.01840448772277627,3
1992-10-01,-0.008721652714997585,-0.060634846722767644,0.029163491818109018,3
1992-11-01,-0.06426193421836901,0.2623994479466104,-0.006789536946819267,3
1992-12-01,-0.046800993439495286,0.09051658203801799,-0.06476388615999795,3
1993-01-01,-0.01977171587286053,-0.22301602065283116,-0.04354214189641651,3
1993-02-01,0.054205497518784895,-0.07185570358139728,-0.017023310543889596,3
1993-03-01,0.011383443883437927,0.026227606395212134,0.057492366226677256,3
1993-04-01,-0.003450829157732649,-0.07328428997559207,0.009488476147162233,3
1993-05-01,-0.014925650216675912,0.09238715200555983,-0.0022474867624913165,3
1993-06-01,-0.044064505598216286,0.11109540121732497,-0.016053886973833652,3
1993-07-01,-0.06492274021702826,-0.03172630554785158,-0.04416526520432806,3
1993-08-01,0.006685261667236819,-0.020981290848609665,-0.06095404270603996,3
1993-09-01,-0.028726278258396132,-0.07290183981944647,0.0037112404675039086,3
1993-10-01,0.03646967978139104,0.07366197318810176,-0.03215839818428539,3
1993-11-01,-0.088665637085656,0.08473951299420791,0.03591606832453448,3
1993-12-01,-0.1344779142285537,-0.04357765389218998,-0.09141398547108294,3
1994-01-01,0.03452119436823331,-0.07552647115304136,-0.12953253421222483,3
1994-02-01,-0.01677328824482771,0.2675372972536732,0.030192466022623352,3
1994-03-01,-0.0067888923336858475,0.25147782998706397,-0.021080162043594388,3
1994-04-01,0.11201408083791264,0.18140733385655847,-0.010147070079239455,3
1994-05-01,0.08574179349634559,0.45927350503766073,0.11424918350869308,3
1994-06-01,0.06335000070542796,-0.007237056557623289,0.0898626591297924,3
1994-07-01,0.030994216492964632,0.18229643165913403,0.06258524947833158,3
1994-08-01,-0.06732299779147954,0.15226607762470779,0.03175504000443355,3
1994-09-01,-0.05192346827910477,0.14326848622945082,-0.06674080722753521,3
1994-10-01,0.015354296528498512,0.3311534832032228,-0.054924271110102646,3
1994-11-01,0.019559159427202655,0.35816149111377815,0.010075178154546881,3
1994-12-01,-0.05167201054432091,0.30221715786514036,0.02099615352137144,3
1995-01-01,0.05001042057466121,0.10503940400074384,-0.053087678205697014,3
1995-02-01,0.028955860730136784,0.06944234292039278,0.047299704683881956,3
1995-03-01,-0.001616815226905377,-0.03017433604729313,0.02668464036242589,3
1995-04-01,0.07078917159273779,-0.07954007874116281,-0.002612560318053234,3
1995-05-01,-0.008072697725111322,0.022011455625907648,0.06872976052306223,3
1995-06-01,-0.06758266351879927,-0.19916893131463898,-0.011793556999735746,3
1995-07-01,-0.06262526675902169,-0.05250354546306341,-0.07057301639896844,3
1995-08-01,0.0390431484526772,-0.023058231540053348,-0.05968019626132196,3
1995-09-01,0.01158633651037988,-0.12304433866937022,0.03907615339130138,3
1995-10-01,-0.04487572915864213,0.0009247111530456901,0.014598137390123974,3
1995-11-01,0.03162318843051226,0.08977757813971862,-0.04202363837616847,3
1995-12-01,0.056200633345616424,-0.2158741468163627,0.03158547180966758,3
1996-01-01,-0.00897340410274694,-0.1399872044434237,0.05482386192904225,3
1996-02-01,0.012121360532344916,-0.1650517889765389,-0.006229800906465034,3
1996-03-01,0.11094989474560313,0.13610161974879803,0.014561018233914437,3
1996-04-01,0.09688588866685421,-0.0009160049839458378,0.11471206295743086,3
1996-05-01,-0.10441533600333974,0.07016457712374069,0.09601610955848225,3
1996-06-01,-0.036070272410253956,0.06630034223640636,-0.1008093296369173,3
1996-07-01,0.04219225997885978,0.05458550934148613,-0.034538088244920044,3
1996-08-01,0.027779564107075494,-0.09219397024946115,0.04238595359972916,3
1996-09-01,0.09031641162383774,0.039545105361356636,0.03082709933874071,3
1996-10-01,0.037261219424685965,-0.09826158577839593,0.09573541746941412,3
1996-11-01,-0.048167367793664706,0.04627528065712222,0.03960177002007828,3
1996-12-01,0.06213686257565243,-0.1357154396599279,-0.044499105818717404,3
1997-01-01,-0.0039714110974657935,0.11124051845141675,0.06760172640952769,3
1997-02-01,-0.12487136963327972,-0.02298798552157599,-0.00254711310038232,3
1997-03-01,-0.05609813700839261,0.12806428837224113,-0.12306807668857866,3
1997-04-01,-0.062474209169885775,0.013539887966234062,-0.05591888964101222,3
1997-05-01,0.055295427442880296,-0.11716731585200775,-0.06224325349810902,3
1997-06-01,-0.0778836568168435,-0.11431859455640273,0.05801215994426584,3
1997-07-01,0.02055570834904108,0.11309812256107134,-0.07649985493235598,3
1997-08-01,0.01464302861685196,0.09529287647521456,0.01973144312042396,3
1997-09-01,-0.007547205635382692,-0.18719985886532023,0.014854659765039848,3
1997-10-01,0.07443259478276953,0.012043237447740834,-0.005060815564017384,3
1997-11-01,-0.05492710015851321,0.16627233356268553,0.06912170622919882,3
1997-12-01,-0.09664837047313268,0.03139319838234864,-0.053023528555064356,3
1998-01-01,-0.09193345419505805,-0.12781104701945262,-0.09411346217878187,3
1998-02-01,-0.04027389913793966,0.04276800503619482,-0.0909296870978715,3
1998-03-01,-0.06031333776722869,-0.05308123678183241,-0.03953401623076581,3
1998-04-01,0.015097103281819013,-0.08040254273863444,-0.05989658228972526,3
1998-05-01,-0.029083345256558868,0.043699468517629465,0.01737448076544489,3
1998-06-01,-0.08317750647890776,-0.024208211596655514,-0.031793669153926084,3
1998-07-01,0.03227243140484992,-0.023728060719275818,-0.08439023446131377,3
1998-08-01,-0.05066206328031653,-0.057719910492164156,0.03829065499996401,3
1998-09-01,0.10958321334261045,-0.29606362923351204,-0.048831053741129705,3
1998-10-01,-0.03866198703426438,-0.6497514541296304,0.11188720774108976,3
1998-11-01,-0.10643685926908208,0.44124866282456576,-0.03382020890270063,3
1998-12-01,-0.1357316135341251,-0.015999116712349305,-0.11041444561622003,3
1999-01-01,0.09810962174454074,-0.049810701520679776,-0.13695227141758248,3
1999-02-01,-0.041587729580060184,0.09114316703517726,0.09394944971315035,3
1999-03-01,0.20074638709447745,-0.0022826262507527344,-0.04205196909429986,3
1999-04-01,0.16479834600174836,-0.15369489207204043,0.19892348071868343,3
1999-05-01,0.023409575988816655,0.20539190918414865,0.16464361827332255,3
1999-06-01,0.011223462369849724,0.0785139174322734,0.01724272845985652,3
1999-07-01,0.11480240751824589,-0.025499031730809158,0.010503919624252173,3
1999-08-01,0.05704784940841323,0.1679760252744688,0.11247992593182682,3
1999-09-01,0.11191791620398561,-0.04827320241190441,0.06033488115728086,3
1999-10-01,-0.04776128188567874,0.17925780708453795,0.11160419523205992,3
1999-11-01,0.09695152607645019,0.20558822128771354,-0.04320351959015449,3
1999-12-01,0.04305948946044724,0.14686082254762664,0.09757467973947487,3
2000-01-01,0.04348511193973881,0.12347603923621846,0.04522404538763957,3
2000-02-01,0.07455331894214234,0.21823907548532118,0.045597903120164,3
2000-03-01,0.01587603012503136,0.14464372170563197,0.07510602545147542,3
2000-04-01,-0.14858087596614178,-0.03640781104935904,0.020960533955134142,3
2000-05-01,0.11275920525466576,0.12331453404351991,-0.14782564789534708,3
2000-06-01,0.10006691828555647,-0.09891054876743738,0.11338314635862172,3
2000-07-01,-0.06894797710098688,0.26942944408201425,0.09861329044549444,3
2000-08-01,0.051192279184676615,0.12709333170902565,-0.06684203044969686,3
2000-09-01,0.08048554479052328,-0.08290010584149433,0.05069397469553657,3
2000-10-01,-0.02298951822469908,0.09668893559701137,0.08727736816841968,3
2000-11-01,0.03880243922423876,0.06020448327307869,-0.02115791187665072,3
2000-12-01,-0.1908411858483534,-0.3939222321752195,0.03659031518262762,3
2001-01-01,0.03963986147707832,-0.6206197377332274,-0.19624270063489554,3
2001-02-01,0.0006756757013817172,-0.27299348186034,0.040837205901306066,3
2001-03-01,-0.08305862100424699,-0.45110667861464876,0.003656949614371012,3
2001-04-01,0.008768781067901354,-0.5552783621915293,-0.07971556338826058,3
2001-05-01,0.04063281693286935,-0.24690884589303536,0.0060676593731655605,3
2001-06-01,-0.036639346386919236,-0.1411987301922458,0.038646366482485005,3
2001-07-01,-0.043316044106906926,0.02297151414747563,-0.034512423938573795,3
2001-08-01,0.03494779443639029,-0.1453307193819672,-0.044716168431040135,3
2001-09-01,-0.04368811228553682,-0.7086526222165384,0.0354346895452755,3
2001-10-01,-0.16701938713883102,-0.4829529467292196,-0.04392021457961818,3
2001-11-01,-0.1211717207019003,-0.28581327817182123,-0.16290788533898065,3
2001-12-01,-0.01281083367175917,-0.18086510140252995,-0.12300167098642183,3
2002-01-01,0.01687587991992867,-0.04400091392356693,-0.01137640913478298,3
2002-02-01,0.04946606821679289,0.07706148814248878,0.014958391178855073,3
2002-03-01,0.16879744087911597,0.07264658350015578,0.04732911038465532,3
2002-04-01,0.06509890221135572,-0.08612970882161154,0.16274507618882225,3
2002-05-01,0.03232149069300938,0.020490603818427103,0.06485744665493345,3
2002-06-01,-0.05785479269817406,-0.027787254024140364,0.03821775357460454,3
2002-07-01,0.055262678675049415,-0.028061183613667336,-0.05950969220791506,3
2002-08-01,0.051311833333241186,-0.05648873483732734,0.05382352632611299,3
2002-09-01,0.043762366224906035,0.007384962588365877,0.05446214968150004,3
2002-10-01,-0.02803602429303753,-0.049347074272033914,0.043137646556304025,3
2002-11-01,-0.09029503742937672,-0.35382721988570004,-0.023827471234183852,3
2002-12-01,0.11156513604711282,-0.041510081240971664,-0.08939321512259761,3
2003-01-01,0.1119578499140319,-0.015031444961850646,0.11172883008724027,3
2003-02-01,0.08379427036834608,0.002518260884263269,0.113768975202582,3
2003-03-01,-0.06694162956764327,-0.03636712331091126,0.08415021657517621,3
2003-04-01,-0.17358631986093798,-0.00016586069724717014,-0.06778984059504523,3
2003-05-01,-0.002132196969840461,-0.06520131338917522,-0.1797729766944619,3
2003-06-01,0.08683348852522732,-0.14440553875035392,-0.004340604895788345,3
2003-07-01,0.003256271193775362,-0.021704854089813874,0.08946602097027728,3
2003-08-01,0.025992157932456905,0.05749080501670192,0.0069228828271646415,3
2003-09-01,-0.10899220344609217,-0.017760463457469355,0.02537461779674399,3
2003-10-01,0.06925187479657824,-0.01982362885674001,-0.11306014579251343,3
2003-11-01,0.025062336989159384,0.0038511324927505202,0.07004720924274571,3
2003-12-01,0.032260862218221664,-0.02428621088256747,0.023539740648605388,3
2004-01-01,0.06564668374259108,-0.01284650909643684,0.033538919544972706,3
2004-02-01,0.011014604111299953,0.048820189353724286,0.0674804810042573,3
2004-03-01,0.05741461880532128,0.013712451132966787,0.011404145130674762,3
2004-04-01,0.0002721458718659697,-0.0046976249581095015,0.0593322991213626,3
2004-05-01,0.09171684219151599,0.07906965981741919,0.006694454411353144,3
2004-06-01,-0.05747974591019345,0.2444058742161908,0.09184202003266591,3
2004-07-01,0.069816443206141,0.07121827579056092,-0.05348573211007057,3
2004-08-01,0.09624602960189943,0.15497054062950683,0.07374385030433747,3
2004-09-01,0.022898402512743665,0.16222318976277847,0.09743005017048569,3
2004-10-01,0.1482248289711814,0.11071818645925914,0.028330931261431016,3
2004-11-01,-0.09461597637484909,0.3159855462285404,0.14877087371016962,3
2004-12-01,-0.11626263232784773,0.1167895542903305,-0.09507191225702649,3
2005-01-01,0.08205512120007974,0.1303725930373247,-0.11590375930283967,3
2005-02-01,0.027583599514617863,0.2057096573595739,0.08529873836718513,3
2005-03-01,0.11817525133388829,0.19244223899950716,0.027308191516373686,3
2005-04-01,-0.022581905734099017,0.04046005101618127,0.12088974936712509,3
2005-05-01,-0.0612972715506106,0.05263264783809064,-0.02440902519817729,3
2005-06-01,0.12296502819247213,0.12418033414953415,-0.06291172063640181,3
2005-07-01,0.04595520341993442,0.25137365356306823,0.12287713586932411,3
2005-08-01,0.09669596800053792,0.22059948654546557,0.05066758010890592,3
2005-09-01,0.009189833399386949,-0.025167763138379706,0.09593609314478266,3
2005-10-01,-0.05210408029218261,0.29174951227937473,0.009009800607614074,3
2005-11-01,-0.06537407731305933,0.1717835626699229,-0.0528974456368592,3
2005-12-01,0.018517474667246958,0.0016813979636770577,-0.06160249184729913,3
2006-01-01,0.09743489686231221,0.35661293171222724,0.020982335379796963,3
2006-02-01,-0.06074869425581042,0.18768553990928563,0.10043282052448156,3
2006-03-01,0.017053180311725313,0.08996760849959597,-0.06225875361752464,3
2006-04-01,0.1022611250662182,0.10873032422577611,0.01709236071692897,3
2006-05-01,0.01996074256253788,0.12048410165409953,0.10263214520948698,3
2006-06-01,0.0015515906914185251,0.07429808100679985,0.02018802274955077,3
2006-07-01,0.047614937803118096,0.15743409550560608,0.0016356909041042847,3
2006-08-01,-0.01858310512245609,0.005408761520338885,0.04253390988699336,3
2006-09-01,-0.13525404593596946,-0.15381904803495938,-0.016146808756973358,3
2006-10-01,-0.08008189339426419,0.11055600483589685,-0.13671007636003568,3
2006-11-01,0.003221160706699422,0.019762960132530823,-0.07555638927870173,3
2006-12-01,0.047596557885488444,-0.09721227957760345,0.0064769731214926905,3
2007-01-01,-0.12810484447247816,0.13298764505219196,0.04225807715343295,3
2007-02-01,0.08388780991164246,0.04395959022943241,-0.13203343097500356,3
2007-03-01,0.019379156416706955,-0.08239878255192047,0.08346289914149241,3
2007-04-01,0.05691939711683336,-0.06765379243012813,0.01708296580697518,3
2007-05-01,-0.008160748366322856,-0.1390530577837241,0.06213264655983547,3
2007-06-01,0.06156965260026581,-0.12056575119774472,-0.009488516888800272,3
2007-07-01,0.09370596266184439,0.2190527191749751,0.06020795186149192,3
2007-08-01,-0.024031740890064768,-0.6127849728833237,0.09363804820841683,3
2007-09-01,0.09937247381320358,-0.3099434744541179,-0.02258438911854696,3
2007-10-01,0.07099287215361816,0.010502737708613822,0.10169704723098116,3
2007-11-01,0.09943389698818716,-0.6328948161043261,0.06850875404659962,3
2007-12-01,-0.03303958142029462,-0.2737056740353471,0.10247528100806533,3
2008-01-01,0.013863538405957776,-0.25487456022948834,-0.030501563682183333,3
2008-02-01,0.02569689068934977,-0.6248817356638532,0.008513512059422277,3
2008-03-01,0.1002631557676672,-0.8486390040631805,0.026543633154307987,3
2008-04-01,0.06542717311109669,0.03010581301305929,0.10250470938690316,3
2008-05-01,0.10784454816293998,0.43372849656206836,0.06261480508285644,3
2008-06-01,0.06543524814430501,0.13717139206856227,0.1062996702786221,3
2008-07-01,-0.0038166557088219477,-0.23282170404975916,0.06393578480417987,3
2008-08-01,-0.13377778379853744,0.09637260507409919,0.0018048330748830724,3
2008-09-01,-0.11390140434910467,-0.5823262320462617,-0.1321723390822083,3
2008-10-01,-0.30672041595793154,-0.46379396765428,-0.11825611233909811,3
2008-11-01,-0.29025248796508407,-0.49128538088886653,-0.3044970113761222,3
2008-12-01,-0.33198050741673635,-0.168127843473015,-0.29166175484625245,3
2009-01-01,0.014246287061944418,0.10317325553463817,-0.3324570694502575,3
2009-02-01,-0.06487422840399049,0.1574106587403472,0.0119031506691281,3
2009-03-01,0.20408354920137484,-0.08859790204090047,-0.06575063366603817,3
2009-04-01,0.035048161484943385,-0.05496037763749661,0.2022581350874742,3
2009-05-01,0.17304739876141628,0.02120786707076396,0.03877029738126377,3
2009-06-01,0.16529332564739008,-0.0031695389447878274,0.17564314436290265,3
2009-07-01,-0.0821150238383428,0.008301415570365152,0.16242926793470322,3
2009-08-01,0.10215976348146416,-0.002525199004526184,-0.08186416994432137,3
2009-09-01,-0.023352905191616813,-0.04230167351094038,0.10415684774242326,3
2009-10-01,0.08701137698962924,-0.05190569901060124,-0.02377512951989615,3
2009-11-01,0.02953828700128458,-0.01393536026885299,0.08714660710548938,3
2009-12-01,-0.046184253619852456,-0.0012465716238994526,0.02867814654338825,3
2010-01-01,0.05053431165659372,0.017913118211968754,-0.04385156687699494,3
2010-02-01,-0.025078873825878922,0.05190291908728329,0.04784775177036438,3
2010-03-01,0.061063449614363385,0.035219318721394076,-0.02405331738684016,3
2010-04-01,0.037347986841758996,0.016230015007343536,0.06556181350682307,3
2010-05-01,-0.13371784120339303,-0.0050686872224802865,0.03753294514527899,3
2010-06-01,0.021465809457897223,-0.040886534538224946,-0.12976759741797433,3
2010-07-01,0.01292382487613608,0.03870232148753229,0.019564065255955717,3
2010-08-01,0.0036620496065138397,-0.008458761927550304,0.015503914431808753,3
2010-09-01,-0.017914072313715224,-0.015098443790575278,-0.0031445554558870003,3
2010-10-01,0.08469387884926682,-0.023211394726447832,-0.018687840339590717,3
2010-11-01,0.02841168595037402,0.007403270889120733,0.08140161148031066,3
2010-12-01,0.05653177507667895,-0.003042504332518517,0.026652145657558014,3
2011-01-01,0.00022431583763804497,0.013977532748130295,0.05941321318251951,3
2011-02-01,-0.006638561651735486,-0.01757818493869784,-0.00010527372134450943,3
2011-03-01,0.1494627418517176,-0.016704009418811117,-0.004007419449960076,3
2011-04-01,0.06282964398888513,-0.047188200072273874,0.15340270263085104,3
